player_id,name,team_id,team_name,position,minutes,goals,assists,shots,defensiveDuels,defensiveDuelsWon,offensiveDuels,offensiveDuelsWon,passes,successfulPasses,keyPasses,xgShot,xgAssist,orapm,drapm,RAPM,GIM,GIM_pass,GIM_dribble,GIM_shot,team_rank,action_count,action_number
424949,R. Sessegnon,1624,Tottenham Hotspur,Midfielder,900,0.2,0.0,1.6,7.3,1.4,5.2,3.0,30.9,22.3,0.6000000000000001,0.089,0.0819999999999999,-0.33061730488066,2.00849245318074,1.67787514830008,7.589557766914368,-0.050022185,0.19063073,0.38883802,8.0,593,59.3
70093,João Moutinho,1629,Wolverhampton Wanderers,Midfielder,1944,0.0,0.0925925925925926,0.6944444444444444,7.916666666666667,1.6666666666666663,2.5,1.4814814814814816,43.05555555555556,36.851851851851855,0.2777777777777778,0.0587962962962962,0.0935185185185185,-1.63894961977221,1.92256487479456,0.28361525502235,7.560774132057473,0.90285397,0.104400724,-0.17998812,13.0,1314,60.833333333333336
217031,T. Partey,1609,Arsenal,Midfielder,2740,0.0985401459854014,0.0,0.7883211678832117,6.339416058394161,1.872262773722628,4.105839416058394,2.2992700729927007,61.65328467153285,55.37956204379562,0.0656934306569343,0.0633941605839416,0.0535401459854014,3.32298365753388,0.43944548866676,3.7624291462006494,7.530726655556339,0.7981023,0.2911144,0.17405051,2.0,2597,85.3029197080292
70129,Rodrigo,1630,Leeds United,Forward,2113,0.5537150970184571,0.0,2.598201609086607,3.91859914813062,0.7240889730241363,4.940842404164695,2.2574538570752485,21.12636062470421,15.80217699952674,0.2981542830099384,0.3190250828206342,0.0455750118315191,-2.3881663716065,0.01715354901732,-2.37101282258917,7.525345752208762,0.3162917,0.24917716,1.3334675,19.0,970,41.315664931377185
454388,B. Mbeumo,1669,Brentford,Forward,3117,0.2598652550529355,0.2309913378248315,2.0211742059672764,4.359961501443696,0.6641000962463908,9.153031761308952,4.215591915303176,23.93647738209817,17.35322425409047,0.6352261790182868,0.2517805582290664,0.183060635226179,-0.51599453357102,0.33362105064706,-0.18237348292396,7.500443582470538,0.35097748,0.176859,0.85573083,9.0,1728,49.894128970163614
487061,L. Kelly,1659,Bournemouth,Defender,2229,0.0,0.0807537012113055,0.0403768506056527,5.69313593539704,1.7362045760430689,2.018842530282638,0.9286675639300134,40.21534320323015,33.51278600269179,0.0807537012113055,0.0048452220726783,0.0129205921938088,-4.66521387514483,1.05637094972729,-3.6088429254175294,7.461196480978225,0.789334,0.064858556,0.010187298,15.0,1562,63.06864064602961
223794,J. McGinn,1614,Aston Villa,Midfielder,2964,0.0303643724696356,0.0910931174089068,1.2449392712550609,5.769230769230768,1.2753036437246963,9.534412955465587,4.949392712550607,28.421052631578945,23.623481781376515,0.1821862348178137,0.070748987854251,0.0437246963562753,-3.55239202338912,3.17710170701431,-0.37529031637481,7.378926402644108,1.4120381,0.23134735,-0.11222221,7.0,1697,51.52834008097167
337003,J. Aribo,1619,Southampton,Midfielder,1320,0.1363636363636363,0.0,0.8181818181818181,5.590909090909091,1.2954545454545454,11.181818181818182,3.954545454545455,24.34090909090909,19.90909090909091,0.409090909090909,0.1629545454545454,0.0559090909090909,0.49639480199717,2.44260635152986,2.93900115352704,7.367603074420581,0.17534268,0.18380252,0.29698408,20.0,692,47.18181818181819
49991,R. Freuler,1642,Nottingham Forest,Midfielder,2328,0.0,0.0,0.3092783505154639,5.992268041237113,0.8891752577319587,1.6623711340206186,1.0051546391752575,29.961340206185564,25.438144329896907,0.1932989690721649,0.0239690721649484,0.0262886597938144,-4.95781327421534,-4.16642352055809,-9.12423679477344,7.360351147110928,1.0251404,0.14048615,-0.038246334,16.0,1137,43.95618556701031
297621,David Raya,1669,Brentford,Goalkeeper,3781,0.0,0.0,0.0238032266596138,0.0952129066384554,0.0,0.166622586617297,0.166622586617297,25.13620735255224,20.73261042052367,0.0,0.0021422903993652,0.0197566781274795,0.26704135031581,0.92890217726013,1.19594352757594,7.334487143725638,1.1819987,0.007048428,0.008090153,9.0,1979,47.10658555937582
10131,J. Pickford,1623,Everton,Goalkeeper,3669,0.0,0.0245298446443172,0.0,0.1226492232215862,0.0,0.1717089125102207,0.098119378577269,17.980376124284547,13.957481602616518,0.0245298446443172,0.0,0.0,-1.52846887955568,-3.51939542494623,-5.04786430450192,7.290475990376508,1.1336684,,,17.0,1637,40.15535568274734
56262,C. Nørgaard,1669,Brentford,Midfielder,1919,0.0468994267847837,0.1406982803543512,0.6565919749869723,7.879103699843669,1.829077644606566,3.142261594580511,1.641479937467431,37.23814486711829,29.921834288692025,0.3282959874934861,0.0909848879624804,0.1041167274622199,-0.23595375869916,1.28442066523061,1.04846690653144,7.280210767828469,1.1217841,0.15224114,-0.10116413,9.0,1171,54.91922876498176
508830,B. Gilmour,1610,Chelsea,Midfielder,585,0.0,0.1538461538461538,0.9230769230769232,5.230769230769231,0.4615384615384615,2.769230769230769,1.6923076923076923,59.53846153846154,53.84615384615385,0.1538461538461538,0.0892307692307692,0.0046153846153846,2.22191327351249,-0.1053103311533,2.11660294235919,7.199186545151931,0.3760293,0.05353746,-0.030668944,12.0,485,74.61538461538461
136441,B. Davies,1624,Tottenham Hotspur,Defender,2511,0.07168458781362,0.07168458781362,0.4301075268817204,5.340501792114695,0.931899641577061,1.935483870967742,0.8243727598566308,40.716845878136205,34.69534050179211,0.3584229390681003,0.0473118279569892,0.0677419354838709,-0.72175082902818,5.62222791959746,4.900477090569271,7.172609315550882,0.45286983,0.35940823,0.0043578,8.0,1696,60.78853046594982
31528,N. Kanté,1610,Chelsea,Midfielder,567,0.0,0.1587301587301587,1.1111111111111112,5.079365079365079,1.746031746031746,7.777777777777778,5.079365079365079,52.53968253968255,44.6031746031746,0.7936507936507936,0.0253968253968254,0.1158730158730158,1.17138157055378,2.39639753560052,3.56777910615431,7.149721894945417,0.24971381,0.09637445,0.061749786,12.0,495,78.57142857142857
8981,W. Hughes,1628,Crystal Palace,Midfielder,966,0.093167701863354,0.0,0.4658385093167702,7.17391304347826,1.4906832298136647,4.006211180124224,1.8633540372670807,32.2360248447205,27.111801242236027,0.093167701863354,0.0670807453416149,0.0354037267080745,-0.33833672895084,1.05076685188859,0.71243012293775,7.147581680961276,0.37248856,0.107406735,0.16092435,11.0,555,51.70807453416149
367326,H. Souttar,1631,Leicester City,Defender,1091,0.0,0.0,0.5774518790100825,4.372135655362054,1.319890009165903,1.154903758020165,0.8249312557286893,40.91659028414299,34.48212648945921,0.0,0.1262144821264894,0.0082493125572868,-1.42234929570815,-0.12438159507234,-1.54673089078049,7.103032305304007,0.46373868,0.0074887425,-0.111089006,18.0,724,59.725022914757105
301047,O. Watkins,1614,Aston Villa,Forward,3424,0.3942757009345794,0.1314252336448598,2.050233644859813,2.786214953271028,0.5257009345794392,9.304906542056075,3.2856308411214954,12.958528037383177,9.988317757009346,0.3942757009345794,0.402161214953271,0.0841121495327102,-1.50761149622204,0.7357625733859,-0.77184892283614,7.088954342859928,-0.2518307,0.64596987,1.4789457,7.0,1273,33.46086448598131
14812,I. Perišić,1624,Tottenham Hotspur,Midfielder,2312,0.0389273356401384,0.2724913494809688,1.051038062283737,6.033737024221454,0.9342560553633218,6.150519031141869,4.048442906574395,34.17820069204152,24.87456747404844,0.856401384083045,0.0864186851211072,0.2709342560553633,0.68217362904608,-1.81927481814681,-1.13710118910072,7.075697080486785,-0.077781156,0.7048271,-0.10746354,8.0,1662,64.69723183391004
14911,Heung-Min Son,1624,Tottenham Hotspur,Forward,3126,0.2879078694817658,0.1439539347408829,2.3032629558541267,2.8214971209213053,0.3166986564299424,8.69481765834933,3.973128598848368,22.28406909788868,18.51247600767754,0.5182341650671786,0.3106525911708253,0.1626679462571977,1.31925134666455,0.7200396548503,2.03929100151486,7.041152516619487,-0.67940915,1.1789912,0.7539942,8.0,1569,45.172744721689064
14870,J. Matip,1612,Liverpool,Defender,1192,0.0755033557046979,0.0,0.3020134228187919,7.172818791946308,1.661073825503356,2.1895973154362416,1.1325503355704698,62.96979865771812,55.872483221476514,0.0755033557046979,0.0709731543624161,0.0437919463087248,2.4473511265823,1.44826698320574,3.8956181097880496,7.02458030025431,0.77477247,0.058214158,0.18401298,5.0,1155,87.20637583892618
240445,Andreas Pereira,1616,Fulham,Midfielder,2853,0.1261829652996845,0.1892744479495268,1.9558359621451105,4.384858044164037,0.6309148264984227,6.403785488958991,2.6182965299684544,26.372239747634065,19.305993690851736,0.3154574132492113,0.2145110410094637,0.1675078864353312,0.19540312518786,-1.41839484443016,-1.2229917192423,6.982637128619365,0.33463845,0.19050659,-0.031905293,10.0,1588,50.094637223974765
367622,V. Janelt,1669,Brentford,Midfielder,2430,0.1111111111111111,0.037037037037037,0.4814814814814815,6.37037037037037,1.4444444444444446,2.6296296296296298,1.3333333333333337,35.11111111111111,29.74074074074074,0.2222222222222222,0.1033333333333333,0.0329629629629629,1.52804817410583,-0.82661958599057,0.70142858811526,6.9257312350802955,0.8921207,0.10346645,0.45578626,9.0,1399,51.81481481481482
481911,A. Mac Allister,1651,Brighton,Midfielder,3174,0.2835538752362949,0.0567107750472589,2.2967863894139886,6.011342155009452,1.3043478260869563,6.521739130434783,3.856332703213611,48.99810964083176,42.901701323251416,0.3402646502835539,0.3275047258979206,0.0774102079395085,3.19849790869466,3.69990235348992,6.89840026218458,6.924407017929567,0.49916536,0.708398,-0.13369447,6.0,2446,69.35727788279773
134542,N. Mendy,1631,Leicester City,Midfielder,846,0.1063829787234042,0.0,0.2127659574468085,4.468085106382979,0.7446808510638298,2.6595744680851063,1.8085106382978724,43.19148936170213,38.61702127659574,0.1063829787234042,0.0212765957446808,0.0361702127659574,2.62842865384499,1.97752116186584,4.60594981571084,6.906909511444416,0.35206395,0.016245693,0.16749617,18.0,558,59.36170212765957
470680,J. Ramsey,1614,Aston Villa,Midfielder,2893,0.1866574490148634,0.1866574490148634,0.9643968199101278,6.626339440027652,1.1199446940891808,8.275146906325613,3.76425855513308,26.72312478396129,22.958866228828203,0.6844106463878327,0.1701693743518838,0.1399930867611476,-0.45098133508998,-0.59584342179626,-1.04682475688624,6.880611356385143,-0.03108807,1.0260518,0.58145064,7.0,1568,48.77981334255099
8582,A. Cresswell,1633,West Ham United,Defender,2429,0.0,0.0370522848909016,0.2593659942363112,4.0757513379991765,0.7780979827089338,1.1115685467270482,0.5928365582544257,42.09139563606422,34.6809386578839,0.3334705640181144,0.0185261424454508,0.1237546315356113,0.17213610159889,1.51794336166087,1.69007946325977,6.872239992323113,0.5572667,0.20982707,0.004998803,14.0,1743,64.5821325648415
367503,M. Wöber,1630,Leeds United,Defender,1398,0.0,0.0,0.4506437768240343,5.9227467811158805,2.3819742489270386,0.6437768240343348,0.1931330472103004,38.94849785407725,29.871244635193136,0.0643776824034334,0.0180257510729613,0.0283261802575107,-1.8266196832373,-0.23134418196858,-2.05796386520588,6.848884498612564,0.3555919,0.053412378,-0.116031855,19.0,948,61.03004291845494
487581,C. Mepham,1659,Bournemouth,Defender,2415,0.0,0.0,0.1863354037267081,5.329192546583851,1.565217391304348,0.6335403726708075,0.1863354037267081,35.29192546583851,30.857142857142858,0.0372670807453416,0.0190062111801242,0.0167701863354037,-4.16922313548234,-4.66246561183728,-8.83168874731963,6.8140397160690025,1.2307386,0.011142522,-0.09882122,15.0,1432,53.366459627329185
247248,S. March,1651,Brighton,Midfielder,2947,0.1832371903630811,0.1526976586359009,2.168306752629793,5.222259925347811,0.7634882931795045,10.749915167967425,6.138445877163217,35.15100101798439,27.455039022734987,0.824567356633865,0.2562266711910417,0.2314896504920257,6.530354990019671,0.19526410898921,6.72561909900888,6.687719295257061,0.6801153,0.42850643,0.6389731,6.0,2100,64.13301662707839
25701,L. Digne,1614,Aston Villa,Defender,1672,0.0538277511961722,0.0,0.4306220095693779,5.328947368421052,0.9688995215311004,3.6064593301435406,2.0454545454545454,38.75598086124402,30.466507177033492,0.4306220095693779,0.0242224880382775,0.0748205741626794,-1.89345346748453,-0.50778188955642,-2.40123535704096,6.6779734272705875,0.44744486,0.1639976,0.06911358,7.0,1216,65.45454545454545
282847,S. Benrahma,1633,West Ham United,Forward,2251,0.2398933807196801,0.11994669035984,2.8787205686361617,4.358063083074189,0.519768991559307,12.114615726343848,6.75699689027099,31.146157263438475,24.26921368280764,0.5997334517992003,0.2818747223456241,0.1347401155042203,0.5884291482111,1.58096049847746,2.16938964668857,6.677750056185017,0.49902523,1.2081215,-0.48231804,14.0,1411,56.41492669924477
375011,N. Aguerd,1633,West Ham United,Defender,1735,0.1037463976945245,0.0,0.414985590778098,4.14985590778098,1.3487031700288183,1.5561959654178676,0.7262247838616714,36.05187319884726,29.878962536023053,0.1037463976945245,0.0907780979827089,0.019193083573487,0.0031494557271912,-4.23570748054156,-4.232558024814369,6.6318219264577385,0.76762384,0.0026413202,0.28709862,14.0,1022,53.01440922190202
285508,K. Iheanacho,1631,Leicester City,Forward,1263,0.3562945368171021,0.4275534441805226,2.5653206650831355,3.491686460807601,0.2137767220902613,11.61520190023753,3.634204275534442,20.665083135391924,16.53206650831354,0.9263657957244656,0.3833729216152018,0.205938242280285,3.03343382200611,-0.88340349120932,2.15003033079679,6.630282220817802,0.02730091,0.30083704,0.44375682,18.0,604,43.04038004750594
299699,J. Bowen,1633,West Ham United,Forward,3505,0.1540656205420827,0.1283880171184022,1.797432239657632,4.2881597717546365,0.5135520684736091,10.296718972895864,5.212553495007133,19.0527817403709,14.07132667617689,0.5649072753209701,0.240342368045649,0.2077318116975748,0.07833191935143,2.15780689216638,2.23613881151782,6.610827167091967,0.7445166,0.86998737,0.08177851,14.0,1772,45.50071326676177
37725,C. Kouyaté,1642,Nottingham Forest,Midfielder,997,0.0902708124373119,0.0,0.5416248746238715,6.589769307923771,1.2637913741223672,5.055165496489469,2.2567703109327986,20.49147442326981,16.158475426278837,0.3610832497492477,0.0622868605817452,0.046038114343029,-1.86038951215152,-0.83180656398398,-2.6921960761355,6.610738059343283,0.22176978,0.08663812,0.04716882,16.0,437,39.44834503510531
8140,A. Lallana,1651,Brighton,Midfielder,770,0.2337662337662337,0.1168831168831168,0.935064935064935,3.389610389610389,0.5844155844155845,3.9740259740259742,1.7532467532467533,34.714285714285715,29.454545454545453,0.5844155844155845,0.1168831168831168,0.1449350649350649,0.58842058240671,0.27929699989142,0.86771758229814,6.609692434211831,0.11495434,0.11492139,0.256243,6.0,420,49.090909090909086
346139,M. Mount,1610,Chelsea,Midfielder,1786,0.1511758118701007,0.1007838745800671,1.4613661814109742,6.702127659574468,1.4109742441209407,7.911534154535274,3.4770436730123184,35.37513997760358,28.370660694288915,0.7054871220604704,0.1093505039193729,0.1652855543113101,-0.43900023649823,-0.56570937939779,-1.00470961589602,6.60024898717011,0.023568317,0.368329,0.26122263,12.0,1174,59.160134378499436
210044,E. Dier,1624,Tottenham Hotspur,Defender,3102,0.058027079303675,0.0290135396518375,0.3481624758220503,4.584139264990329,1.1605415860735009,0.6382978723404256,0.3191489361702128,52.63056092843327,46.82785299806576,0.0870406189555125,0.0432301740812379,0.0200193423597678,3.38761091348907,0.58197678027722,3.9695876937662895,6.599867366960477,1.0139968,0.051171124,0.06675443,8.0,2435,70.64796905222437
4015,Pablo Sarabia,1629,Wolverhampton Wanderers,Forward,844,0.1066350710900474,0.0,1.8127962085308056,5.225118483412323,0.8530805687203792,4.9052132701421804,1.599526066350711,34.656398104265406,26.44549763033175,0.3199052132701421,0.2079383886255924,0.0501184834123222,-0.71378634238738,-3.7877134295750703,-4.501499771962449,6.598228456284762,0.16233562,0.07740584,0.0041795075,13.0,535,57.04976303317535
283145,T. Adarabioyo,1616,Fulham,Defender,2292,0.0392670157068062,0.0,0.4319371727748691,3.9659685863874343,1.0209424083769634,0.9424083769633508,0.4712041884816754,46.92408376963351,40.366492146596855,0.0,0.0184554973821989,0.0149214659685863,-3.8636598793632095,-4.46897724378151,-8.33263712314473,6.5891455605392055,1.0081314,0.070975065,0.07210815,10.0,1746,68.56020942408378
240032,J. Bednarek,1614,Aston Villa,Defender,1944,0.0,0.0,0.324074074074074,5.138888888888888,2.037037037037037,0.6018518518518519,0.324074074074074,40.60185185185185,35.74074074074074,0.0462962962962963,0.0337962962962962,0.0097222222222222,-4.7467621271608,-4.8059264543211,-9.55268858148191,6.580842313943086,1.1459985,-0.01879567,-0.14312634,7.0,1298,60.092592592592595
54,C. Eriksen,1611,Manchester United,Midfielder,2155,0.0417633410672853,0.2923433874709977,1.5452436194895591,5.0116009280742455,1.08584686774942,2.589327146171694,1.3364269141531322,55.96287703016242,47.69373549883991,0.54292343387471,0.1774941995359628,0.122784222737819,-1.82603142599831,1.75379223103761,-0.0722391949607,6.56519633158177,0.8099758,0.35301846,-0.459705,,1795,74.96519721577727
7919,M. Keane,1623,Everton,Defender,1099,0.0818926296633303,0.1637852593266606,1.064604185623294,4.995450409463149,1.637852593266606,1.1464968152866242,0.9008189262966332,30.955414012738853,25.05914467697907,0.0818926296633303,0.1236578707916287,0.0589626933575978,0.30500483835516,-4.58840890583848,-4.28340406748332,6.539439862158431,0.80446565,0.11854944,-0.03535819,17.0,634,51.919927206551414
25486,W. Boly,1629,Wolverhampton Wanderers,Defender,752,0.0,0.1196808510638297,0.2393617021276595,5.744680851063829,1.4361702127659572,1.077127659574468,0.9574468085106382,29.56117021276596,23.81648936170213,0.0,0.0047872340425531,0.0,-2.22091358531651,1.66004137136499,-0.56087221395151,6.527354663356821,0.22967437,0.011157662,-0.0044573247,13.0,382,45.71808510638298
540754,A. Onana,1623,Everton,Midfielder,2705,0.033271719038817,0.033271719038817,0.9648798521256932,5.190388170055453,1.6303142329020337,5.190388170055453,2.5286506469500925,30.54343807763401,26.88354898336414,0.232902033271719,0.1147874306839186,0.0365988909426987,-1.10955790969265,-1.70001458276092,-2.80957249245357,6.516044549712853,0.8230567,0.18949847,-0.17835331,17.0,1561,51.93715341959334
49876,G. Xhaka,1609,Arsenal,Midfielder,3265,0.1929555895865237,0.1929555895865237,0.9923430321592648,3.666156202143951,1.047473200612557,3.5558958652373662,1.7641653905053598,42.560490045941805,37.46094946401225,0.5513016845329249,0.1179785604900459,0.1077794793261868,0.96976958232555,3.58428591037449,4.55405549270005,6.503234851597645,0.5896688,0.39743277,0.56786513,2.0,2145,59.1271056661562
298980,Joelinton,1613,Newcastle United,Forward,2935,0.1839863713798978,0.0306643952299829,1.3798977853492334,7.144804088586031,1.65587734241908,10.211243611584326,4.96763202725724,35.6320272572402,30.480408858603063,0.1533219761499148,0.1858262350936967,0.0303577512776831,0.41306309861973,0.49684942616008,0.90991252477981,6.4949990131176705,0.46700627,0.5645763,0.2718014,4.0,2119,64.9778534923339
613310,W. Gnonto,1630,Leeds United,Forward,1508,0.1193633952254641,0.2387267904509283,1.253315649867374,6.027851458885942,0.8355437665782494,11.99602122015915,5.96816976127321,28.348806366047747,21.66445623342175,0.596816976127321,0.1480106100795755,0.111604774535809,-1.38419571820821,-0.05546233242695,-1.43965805063516,6.491009847554984,0.05297421,0.5210821,0.14178048,19.0,951,56.75729442970822
134513,A. Martial,1611,Manchester United,Forward,1058,0.5103969754253308,0.1701323251417769,1.9565217391304348,2.6370510396975426,0.2551984877126654,9.612476370510398,3.657844990548204,26.71077504725898,22.797731568998103,0.5103969754253308,0.4389413988657845,0.0561436672967863,0.88417800280623,-1.51962384037376,-0.63544583756753,6.48993276242723,-0.057078138,0.31778684,0.21122128,,558,47.46691871455577
258154,Rúben Dias,1625,Manchester City,Defender,2166,0.0,0.0,0.2908587257617728,4.030470914127424,1.1634349030470914,0.9556786703601108,0.706371191135734,81.31578947368422,77.03601108033241,0.0,0.0668975069252077,0.0037396121883656,3.92573127653978,5.54843091490406,9.47416219144384,6.478741888854642,0.54005796,0.2542329,-0.0664901,1.0,2538,105.45706371191135
134306,J. Rothwell,1659,Bournemouth,Midfielder,1102,0.0,0.0816696914700544,0.2450090744101633,6.206896551724138,0.9800362976406534,2.94010889292196,1.633393829401089,32.74954627949183,28.911070780399275,0.1633393829401088,0.0245009074410163,0.0980036297640653,1.13664677577712,0.96358584058296,2.10023261636009,6.443882540219925,0.36517167,0.12852216,-0.03862855,15.0,594,48.51179673321234
397033,B. Soumaré,1631,Leicester City,Midfielder,1769,0.0,0.0,0.0,8.292820802713397,2.1368004522329,5.698134539287733,2.4929338609383835,43.550028264556246,39.02204635387225,0.1017524024872809,0.0,0.0061051441492368,-1.26536813429218,-4.72355497158342,-5.988923105875609,6.390702461643769,0.56919307,0.11607233,,18.0,1243,63.23911814584511
3915,K. Navas,1642,Nottingham Forest,Goalkeeper,1699,0.0,0.0,0.0,0.0,0.0,0.1059446733372572,0.1059446733372572,14.249558563861092,11.38905238375515,0.0,0.0,0.0,-2.14155527261687,-2.58382869317288,-4.72538396578975,6.341304759406706,0.3271159,-0.005773723,,16.0,665,35.226603884638024
8501,J. Schlupp,1628,Crystal Palace,Midfielder,2701,0.0999629766753054,0.0333209922251018,0.8330248056275454,5.964457608293225,1.5327656423546834,5.664568678267308,2.9655683080340616,28.389485375786744,22.391706775268418,0.166604961125509,0.0833024805627545,0.0586449463161792,-1.27953762533522,2.18940047409093,0.9098628487557,6.305327021779947,0.34218875,0.18663086,0.2865767,11.0,1440,47.98222880414661
26150,R. Mahrez,1625,Manchester City,Forward,2065,0.2179176755447942,0.3922518159806295,1.830508474576271,4.881355932203389,1.0024213075060533,9.283292978208232,4.619854721549637,44.32445520581114,38.87651331719128,0.6537530266343826,0.2536561743341404,0.293317191283293,0.74447028962241,4.12571967909446,4.87018996871687,6.27240384173451,0.14586975,0.03907512,0.6676933,1.0,1673,72.91525423728814
20922,Neto,1659,Bournemouth,Goalkeeper,2615,0.0,0.0,0.0,0.1032504780114722,0.034416826003824,0.0,0.0,15.1434034416826,12.493307839388144,0.0,0.0,0.0,0.08639232123926,-2.20556546629177,-2.11917314505251,6.253150088381357,0.68721724,,,15.0,1019,35.070745697896754
346159,J. Willock,1613,Newcastle United,Midfielder,2745,0.0983606557377049,0.1967213114754098,1.6721311475409837,5.704918032786885,1.213114754098361,8.163934426229508,3.901639344262295,30.22950819672131,25.901639344262296,0.6885245901639344,0.2363934426229508,0.2019672131147541,4.6151151873647,-0.08658215494523,4.52853303241947,6.221648904143787,0.6972766,0.8678396,-0.21978986,4.0,1637,53.67213114754099
288081,S. McKenna,1642,Nottingham Forest,Defender,1707,0.0,0.0,0.210896309314587,3.796133567662566,1.054481546572935,1.054481546572935,0.5799648506151143,34.58699472759227,29.2091388400703,0.210896309314587,0.0200351493848857,0.0221441124780316,-2.34426023329871,-4.49845940616605,-6.84271963946476,6.214300861258079,0.8425349,-0.0053240955,-0.079571515,16.0,964,50.82601054481547
255430,João Palhinha,1616,Fulham,Midfielder,3382,0.0798344175044352,0.0,0.7983441750443524,8.968066232998225,2.261975162625665,4.311058545239503,2.155529272619752,31.58781785925488,27.143701951507985,0.0,0.0782377291543465,0.0021289178001182,-2.90424392537939,-0.51313715773818,-3.41738108311757,6.198606288059445,0.9661055,0.090031534,0.23174144,10.0,1874,49.86989946777055
406073,V. Mykolenko,1623,Everton,Defender,2919,0.0,0.0,0.277492291880781,7.029804727646455,1.418293936279548,2.4357656731757453,1.1408016443987667,31.726618705035968,25.128468653648508,0.2466598150051387,0.0184994861253854,0.0524152106885919,-0.83509080157566,-3.9748362357537914,-4.80992703732945,6.188478646273481,0.50168246,0.27601686,-0.0546169,17.0,1772,54.63514902363823
243886,I. Toney,1669,Brentford,Forward,3246,0.55452865064695,0.1386321626617375,2.5508317929759703,2.5231053604436227,0.6099815157116452,8.789279112754159,3.354898336414048,18.35489833641405,12.199630314232902,0.388170055452865,0.555637707948244,0.099260628465804,-1.29565863714777,1.6646148758085,0.36895623866073,6.170387629440223,-0.26208133,0.3722764,1.3580999,9.0,1634,45.30499075785582
192792,D. Burn,1613,Newcastle United,Defender,3415,0.0263543191800878,0.0,0.4743777452415812,6.061493411420205,1.0014641288433384,1.950219619326501,0.869692532942899,36.23718887262079,30.070278184480237,0.0527086383601757,0.0650951683748169,0.0329428989751098,5.92715637765379,3.38324326257392,9.310399640227711,6.146411002118627,0.49105525,0.31140724,0.06291947,4.0,2328,61.35285505124451
120353,Mohamed Salah,1612,Liverpool,Forward,3567,0.479394449116905,0.2775441547518923,2.9268292682926838,2.4474348191757778,0.353238015138772,10.8242220353238,4.062237174095879,28.839360807401174,22.733389402859544,0.8074011774600505,0.5053826745164004,0.187973086627418,7.576628396574381,3.9148287191425295,11.49145711571691,6.13412464035971,0.39141345,0.6253625,1.2515905,5.0,2069,52.20353238015139
344181,K. Tsimikas,1612,Liverpool,Defender,868,0.0,0.4147465437788018,0.6221198156682028,8.398617511520737,2.28110599078341,4.45852534562212,1.9700460829493087,48.42165898617512,39.193548387096776,0.3110599078341014,0.0777649769585253,0.1741935483870967,-0.11367824038005,-1.56654522621841,-1.68022346659847,6.131525481900861,0.13897689,0.21243894,-0.05269754,5.0,812,84.19354838709677
8422,W. Zaha,1628,Crystal Palace,Forward,2479,0.254134731746672,0.036304961678096,2.3235175473981444,5.99031867688584,0.871319080274304,19.93142396127471,9.294070189592578,22.83582089552239,17.862041145623234,0.3267446551028641,0.2929810407422348,0.0860427591770875,-1.7198919873859,0.17476836700023,-1.54512362038566,6.130520111613333,-0.12065384,1.1052256,0.08117364,11.0,1457,52.89632916498588
646204,C. Alcaraz,1619,Southampton,Midfielder,1114,0.3231597845601436,0.1615798922800718,1.9389587073608616,4.201077199281867,0.7271095152603231,6.382405745062837,2.2621184919210053,22.37881508078995,17.61220825852783,0.1615798922800718,0.1882405745062836,0.042818671454219,-0.79127406854503,-1.61060301679016,-2.40187708533519,6.110748707499067,-0.1956678,0.15646482,0.6227578,20.0,504,40.7181328545781
471348,W. McKennie,1630,Leeds United,Midfielder,1558,0.0,0.0,0.7509627727856226,6.469833119383826,2.079589216944801,3.985879332477536,1.2708600770218228,32.291399229781774,26.16816431322208,0.1732991014120667,0.0953145057766367,0.046790757381258,-2.40252154353592,-2.56132689751254,-4.96384844104846,6.108434576737254,0.79483557,0.050382584,-0.26055223,19.0,921,53.20282413350449
624144,Hugo Bueno,1629,Wolverhampton Wanderers,Defender,1428,0.0,0.0630252100840336,0.2521008403361344,8.004201680672269,1.134453781512605,6.428571428571428,3.214285714285714,33.65546218487395,27.54201680672269,0.3781512605042016,0.0088235294117647,0.1411764705882353,-2.41433656294248,0.63133857765221,-1.78299798529027,6.106305022199615,-0.046352416,0.31126428,-0.022507668,13.0,968,61.00840336134454
302518,L. Cook,1659,Bournemouth,Midfielder,1913,0.0,0.0940930475692629,0.3763721902770517,5.410350235232619,0.8938839519079979,3.1050705697856773,1.2702561421850498,32.27391531625719,26.76947203345531,0.3293256664924203,0.0065865133298484,0.1284370099320439,-4.03804359189604,-0.50398366283661,-4.54202725473266,6.094852107018622,0.5620368,0.17213859,-0.056273043,15.0,1055,49.6340825927862
529349,Antony,1611,Manchester United,Forward,1907,0.1887781856318825,0.0943890928159412,3.3508127949659148,4.247509176717357,0.4719454640797063,10.807551127425274,5.9465128474043,37.56685894074462,30.723649711588884,0.6135291033036182,0.2864708966963817,0.0972207656004195,0.48296093423941,2.09191470267565,2.57487563691507,6.053460788276724,0.45080233,0.25712478,0.6226733,,1336,63.051914001048765
7964,J. Henderson,1612,Liverpool,Midfielder,2268,0.0,0.119047619047619,0.8333333333333333,5.436507936507936,0.8333333333333333,2.698412698412698,1.3095238095238095,60.3968253968254,51.82539682539683,0.6349206349206349,0.0424603174603174,0.1015873015873016,2.36227399856798,0.66751220810559,3.02978620667357,6.0263578853909925,1.4760574,0.14557298,-0.25517625,5.0,1948,77.3015873015873
